time,TRGW_2_8_47,TRGW_2_8_29,TRGW_2_11_26,TRGW_2_29_5,TRGW_2_41_32,TRGW_2_47_50,TRGW_2_65_32,TRGW_2_68_47,TRGW_2_74_14,TRGW_2_80_20,TRGW_2_89_47,TRGW_2_101_23,TRGW_2_104_32,TRGW_0_8_47,TRGW_0_8_29,TRGW_0_11_26,TRGW_0_29_5,TRGW_0_41_32,TRGW_0_47_50,TRGW_0_65_32,TRGW_0_68_47,TRGW_0_74_14,TRGW_0_80_20,TRGW_0_89_47,TRGW_0_101_23,TRGW_0_104_32
625.0000000000,34.46163394,34.72990566,34.76789163,35.19508596,34.35782925,34.23490530,34.22535499,34.11378891,34.40680968,34.24853102,34.00430929,34.01820549,33.91273037,34.45614327,34.73596769,34.77421661,35.20238717,34.36314243,34.23979677,34.23057638,34.11193664,34.41294830,34.25403583,34.00317405,34.02301366,33.91731704
626.0000000000,34.44406856,34.70494312,34.74186669,35.15838412,34.33832889,34.21872032,34.20659080,34.09882045,34.38260385,34.22724201,33.99106994,34.00273723,33.89990675,34.43892118,34.71086551,34.74804633,35.16554001,34.34351145,34.22348641,34.21168217,34.09716726,34.38859779,34.23261386,33.99007614,34.00742014,33.90436864
627.0000000000,34.42666354,34.68019580,34.71606451,35.12196940,34.31901457,34.20269530,34.18801324,34.08400469,34.35862604,34.20615942,33.97797110,33.98743187,33.88722164,34.42185209,34.68597987,34.72210016,35.12898083,34.32406792,34.20733759,34.19297591,34.08254510,34.36447629,34.21139949,33.97711456,33.99199087,33.89156063
628.0000000000,34.40945008,34.65570358,34.69052559,35.08588773,34.29991851,34.18685602,34.16964956,34.06936206,34.33490535,34.18531381,33.96503040,33.97231199,33.87469799,34.40496663,34.66135062,34.69641858,35.09275533,34.30484452,34.19137680,34.17448577,34.06809129,34.34061413,34.19042414,33.96430788,33.97674962,33.87891674
629.0000000000,34.39238640,34.63142574,34.66520953,35.05010600,34.28097956,34.17114673,34.15143688,34.05483546,34.31139303,34.16463313,33.95220176,33.95732004,33.86226135,34.38822379,34.63693748,34.67096169,35.05683065,34.28578179,34.17554897,34.15615025,34.05375023,34.31696307,34.16961825,33.95161012,33.96163949,33.86636446
630.0000000000,34.37547956,34.60737100,34.64012552,35.01463251,34.26223547,34.15559908,34.13341974,34.04047076,34.28811081,34.14417983,33.93951381,33.94249418,33.84998059,34.37163018,34.61274871,34.64573818,35.02121531,34.26691275,34.15988210,34.13800849,34.03956218,34.29354217,34.14903649,33.93904690,33.94669424,33.85396440
631.0000000000,34.35871250,34.58351222,34.61524538,34.97944041,34.24364635,34.14017733,34.11555492,34.02621867,34.26503334,34.12390253,33.92692300,33.92779464,33.83779495,34.35516851,34.58875735,34.62072013,34.98588268,34.24820070,34.14434298,34.12002155,34.02548346,34.27032752,34.12863379,33.92657835,33.93187750,33.84166319
632.0000000000,34.34211433,34.55988488,34.59060503,34.94456637,34.22525966,34.12492673,34.09788819,34.01212835,34.24219458,34.10385449,33.91446955,33.91326289,33.82576637,34.33886794,34.56499813,34.59594266,34.95086863,34.22969082,34.12897475,34.10223246,34.01155918,34.24735225,34.10845939,33.91424200,33.91722864,33.82951788
633.0000000000,34.32570143,34.53650999,34.56622684,34.91003767,34.20707993,34.10984959,34.08042284,33.99819668,34.21961352,34.08402937,33.90216411,33.89890143,33.81386904,34.32274525,34.54149292,34.57142889,34.91620080,34.21139072,34.11378293,34.08464769,33.99779014,34.22463683,34.08851169,33.90205029,33.90275301,33.81750857
634.0000000000,34.30947973,34.51339831,34.54212198,34.87587188,34.18912037,34.09496023,34.06317518,33.98444253,34.19729992,34.06444258,33.89002510,33.88473123,33.80212826,34.30680735,34.51825341,34.54719100,34.88189767,34.19331317,34.09878124,34.06728270,33.98419354,34.20219132,34.06880466,33.89002103,33.88847043,33.80565760
635.0000000000,34.29342161,34.49052470,34.51826357,34.84204016,34.17133984,34.08021576,34.04610187,33.97081981,34.17521599,34.04505422,33.87799991,33.87070138,33.79050229,34.29102529,34.49525274,34.52320053,34.84792945,34.17541648,34.08392622,34.05009413,33.97072431,34.17997756,34.04929780,33.87810326,33.87433070,33.79392331
636.0000000000,34.27759180,34.46795507,34.49472036,34.80861789,34.15382470,34.06569703,34.02928958,33.95741329,34.15344483,34.02596130,33.86616849,33.85689872,33.77907865,34.27546390,34.47255812,34.49952726,34.81437193,34.15778561,34.06929798,34.03316695,33.95746446,34.15807743,34.03008587,33.86637423,33.86041861,33.78239165
637.0000000000,34.26194040,34.44563968,34.47144135,34.77556053,34.13650276,34.05133913,34.01266380,33.94415461,34.13192513,34.00707637,33.85447366,33.84324966,33.76776882,34.26007346,34.45011909,34.47611964,34.78117989,34.14035089,34.05483295,34.01642947,33.94434897,34.13643103,34.01108613,33.85477846,33.84666317,33.77097815
638.0000000000,34.24645956,34.42356945,34.44841815,34.74285331,34.11938632,34.03714525,33.99624054,33.93104830,34.11065610,33.98842760,33.84290569,33.82976775,33.75660823,34.24484658,34.42792674,34.45296949,34.74833995,34.12312151,34.04053223,33.99989396,33.93137967,34.11503628,33.99232106,33.84330586,33.83307452,33.75971183
639.0000000000,34.23120715,34.40180936,34.42571602,34.71057015,34.10251769,34.02316350,33.98005941,33.91813969,34.08969675,33.97004830,33.83152423,33.81649921,33.74561275,34.22984113,34.40604639,34.43014231,34.71592513,34.10614342,34.02644683,33.98360433,33.91860480,34.09395342,33.97382989,33.83201644,33.81970253,33.74861622
640.0000000000,34.21614701,34.38032069,34.40329625,34.67867416,34.08587277,34.00936918,33.96409521,33.90540557,34.06900865,33.95191795,33.82028896,33.80340662,33.73477917,34.21502067,34.38443906,34.40759913,34.68389871,34.08938939,34.01254916,33.96753207,33.90599824,34.07314366,33.95558753,33.82086970,33.80650775,33.73768107
641.0000000000,34.20132177,34.35915303,34.38120953,34.64721804,34.06949637,33.99579975,33.94839476,33.89288166,34.04864368,33.93407839,33.80925007,33.79054039,33.72412984,34.20042855,34.36315497,34.38539133,34.65231405,34.07290649,33.99887944,33.95172594,33.89359825,34.05265911,33.93763886,33.80991568,33.79354145,33.72693482
642.0000000000,34.18668569,34.33825495,34.35940490,34.61616081,34.05333331,33.98240785,33.93290124,33.88052075,34.02855287,33.91647454,33.79835387,33.77784568,33.71361885,34.18601860,34.34214227,34.36346741,34.62112915,34.05663886,33.98538867,33.93612887,33.88135672,34.03245070,33.91992783,33.79910139,33.78074862,33.71632811
643.0000000000,34.17232816,34.31773059,34.33798402,34.58558908,34.03748726,33.96928623,33.91772072,33.86841939,34.00883614,33.89922222,33.78769015,33.76542090,33.70334772,34.17187938,34.32150414,34.34192836,34.59043171,34.04068889,33.97216976,33.92084533,33.86936883,34.01261734,33.90256808,33.78851549,33.76822688,33.70596214
644.0000000000,34.15815812,34.29747718,34.31684679,34.55541990,34.02185438,33.95633667,33.90274390,33.85647076,33.98938872,33.88220424,33.77715829,33.75315914,33.69320439,34.15792087,34.30113922,34.32067514,34.56013747,34.02495451,33.95912471,33.90576824,33.85753023,33.99305582,33.88544598,33.77805883,33.75587063,33.69572690
645.0000000000,34.14424188,34.27756666,34.29606628,34.52572258,34.00651849,33.94363837,33.88805966,33.84476046,33.97029651,33.86551694,33.76683854,33.74114951,33.68328051,34.14420955,34.28111922,34.29978068,34.53031720,34.00951816,33.94633222,33.89098428,33.84592423,33.97385064,33.86865466,33.76781008,33.74376712,33.68571153
646.0000000000,34.13055016,34.25797423,34.27561500,34.49647164,33.99142769,33.93114520,33.87361291,33.83323752,33.95151517,33.84909399,33.75668857,33.72933583,33.67350709,34.13071599,34.26141867,34.27921709,34.50094459,33.99433028,33.93374782,33.87644147,33.83450298,33.95495908,33.85213223,33.75772875,33.73186323,33.67585136
647.0000000000,34.11710247,34.23872159,34.25551667,34.46769551,33.97661541,33.91888574,33.85943729,33.82193128,33.93307024,33.83297599,33.74673145,33.71775049,33.66392999,34.11746050,34.24206046,34.25900891,34.47204869,33.97942249,33.92139903,33.86217144,33.82329411,33.93640648,33.83591594,33.74783769,33.72018937,33.66618822
648.0000000000,34.10389341,34.21979985,34.23576385,34.43939820,33.96206975,33.90684700,33.84552065,33.81083094,33.91495982,33.81714879,33.73695991,33.70638137,33.65452650,34.10443725,34.22303533,34.23914842,34.44363263,33.96478367,33.90927340,33.84816272,33.81228751,33.91819020,33.81999287,33.73812924,33.70873405,33.65670182
649.0000000000,34.09095624,34.20125445,34.21639954,34.41161644,33.94781506,33.89505477,33.83188385,33.79995611,33.89720683,33.80163283,33.72739304,33.69524984,33.64531741,34.09167960,34.20438812,34.21967829,34.41573423,33.95043907,33.89739734,33.83443736,33.80150392,33.90033470,33.80438452,33.72862401,33.69751975,33.64741337
650.0000000000,34.07825694,34.18304878,34.19738901,34.38432020,33.93383488,33.88348683,33.81851130,33.78929247,33.87979066,33.78642758,33.71800755,33.68433863,33.63630436,34.07915377,34.18608300,34.20056421,34.38832314,33.93636960,33.88574657,33.82097685,33.79092629,33.88281741,33.78908650,33.71929668,33.68652644,33.63832013
651.0000000000,34.06581320,34.16519516,34.17874540,34.35752868,33.92015262,33.87217179,33.80543804,33.77886882,33.86273691,33.77154818,33.70884068,33.67367560,33.62749417,34.06687644,34.16813200,34.18181918,34.36141818,33.92259908,33.87434943,33.80781559,33.78058308,33.86566331,33.77411577,33.71018301,33.67578191,33.62943203
652.0000000000,34.05364145,34.14771916,34.16049345,34.33126899,33.90676432,33.86110110,33.79264192,33.76866774,33.84605124,33.75699040,33.69987098,33.66325000,33.61888216,34.05486513,34.15056035,34.16346765,34.33504653,33.90912639,33.86320073,33.79493693,33.77046177,33.84888081,33.75947072,33.70126702,33.66527932,33.62074618
653.0000000000,34.04172763,34.13059749,34.14260964,34.30550464,33.89367761,33.85028354,33.78014350,33.75870205,33.82972501,33.74276223,33.69110338,33.65306628,33.61047265,34.04310548,34.13334532,34.14548669,34.30917356,33.89595525,33.85230504,33.78235480,33.76056959,33.83245897,33.74515508,33.69254856,33.65501868,33.61226288
654.0000000000,34.03009301,34.11386634,34.12513128,34.28029312,33.88089953,33.83972538,33.76794399,33.74897759,33.81378130,33.72886750,33.68255709,33.64313528,33.60227193,34.03162001,34.11652286,34.12791316,34.28385370,33.88309686,33.84167287,33.77007622,33.75091723,33.81642270,33.73117733,33.68404984,33.64501455,33.60399269
655.0000000000,34.01873393,34.09751693,34.10804931,34.25561921,33.86842401,33.82942122,33.75603725,33.73948473,33.79821127,33.71530018,33.67421777,33.63344883,33.59426661,34.02040450,34.10008483,34.11073882,34.25907450,33.87054360,33.83129717,33.75809296,33.74149410,33.80076297,33.71752965,33.67575673,33.63525772,33.59592102
656.0000000000,34.00765117,34.08155202,34.09136748,34.23148895,33.85626743,33.81938361,33.74443992,33.73024389,33.78302674,33.70208881,33.66609510,33.62402047,33.58649058,34.00945929,34.08403288,34.09396621,34.23484027,33.85830958,33.82118866,33.74641941,33.73231796,33.78548982,33.70423713,33.66767671,33.62575948,33.58807751
657.0000000000,33.99684359,34.06596799,34.07508262,34.20790229,33.84442930,33.80961210,33.73315492,33.72125249,33.76823116,33.68922736,33.65819633,33.61485278,33.57893207,33.99878472,34.06836456,34.07759339,34.21115209,33.84639639,33.81134855,33.73506025,33.72338882,33.77060768,33.69129727,33.65981782,33.61652397,33.58045466
658.0000000000,33.98632586,34.05078834,34.05921607,34.18487791,33.83291468,33.80011142,33.72218057,33.71251016,33.75382627,33.67671802,33.65051488,33.60594342,33.57159053,33.98839443,34.05310129,34.06163977,34.18802709,33.83480870,33.80178123,33.72401425,33.71470630,33.75611860,33.67871181,33.65217491,33.60754934,33.57305137
659.0000000000,33.97609394,34.03600477,34.04376177,34.16242100,33.82171222,33.79087248,33.71150503,33.70400526,33.73980836,33.66454154,33.64304585,33.59728070,33.56444653,33.97828652,34.03823773,34.04610192,34.16547211,33.82353713,33.79247938,33.71327118,33.70626070,33.74202002,33.66646393,33.64474400,33.59882530,33.56585025
660.0000000000,33.96615373,34.02162734,34.02872914,34.14053653,33.81084152,33.78191373,33.70115666,33.69576599,33.72619951,33.65272981,33.63581716,33.58889255,33.55753238,33.96846585,34.02378231,34.03098781,34.14349183,33.81259845,33.78345892,33.70285563,33.69807631,33.72833169,33.65458091,33.63754979,33.59037632,33.55887909
661.0000000000,33.95651112,34.00766691,34.01412998,34.11924475,33.80029015,33.77322136,33.69111372,33.68776779,33.71298407,33.64125838,33.62880585,33.58075941,33.55081943,33.95893890,34.00974633,34.01630970,34.12210589,33.80198339,33.77470916,33.69275052,33.69013361,33.71504123,33.64304359,33.63057405,33.58218706,33.55211460
662.0000000000,33.94716010,33.99411123,33.99995223,34.09853256,33.79007854,33.76481230,33.68140262,33.68004100,33.70018237,33.63016801,33.62202844,33.57290081,33.54435327,33.94969894,33.99611756,34.00205546,34.10130202,33.79170785,33.76624274,33.68297651,33.68245658,33.70216458,33.63188519,33.62382851,33.57427216,33.54559460
663.0000000000,33.93810313,33.98097195,33.98620649,34.07840804,33.78019038,33.75667671,33.67200263,33.67256215,33.68777916,33.61942348,33.61547383,33.56530075,33.53809187,33.94074900,33.98290701,33.98823524,34.08108792,33.78175960,33.75805302,33.67351780,33.67502750,33.68969043,33.62107811,33.61730550,33.56661958,33.53928516
664.0000000000,33.92936653,33.96826697,33.97291244,34.05890058,33.77066144,33.74884129,33.66294973,33.66536374,33.67580767,33.60907045,33.60916585,33.55799014,33.53208004,33.93211513,33.97013375,33.97486960,34.06149302,33.77217219,33.75016573,33.66440778,33.66787602,33.67764965,33.61066337,33.61102768,33.55925840,33.53322631
665.0000000000,33.92094205,33.95599283,33.96006568,34.04000231,33.76149055,33.74130760,33.65424631,33.65845053,33.66427139,33.59911397,33.60310814,33.55096981,33.52631796,33.92378855,33.95779289,33.96195292,34.04250895,33.76294389,33.74258110,33.65564804,33.66100573,33.66604536,33.60064566,33.60499708,33.55218843,33.52741809
666.0000000000,33.91282568,33.94415047,33.94766802,34.02171824,33.75265859,33.73405857,33.64587029,33.65179558,33.65315316,33.58951769,33.59728450,33.54422083,33.52076966,33.91576682,33.94588655,33.94948810,34.02414157,33.75405874,33.73528526,33.64722032,33.65439408,33.65486318,33.59099398,33.59920071,33.54539411,33.52182945
667.0000000000,33.90502104,33.93274640,33.93572583,34.00406057,33.74416397,33.72708728,33.63781395,33.64539308,33.64245203,33.58028514,33.59168454,33.53773712,33.51544025,33.90805315,33.93442095,33.93748128,34.00640249,33.74551444,33.72827062,33.63911596,33.64803430,33.64410147,33.58170896,33.59362853,33.53886849,33.51646252
668.0000000000,33.89752867,33.92177110,33.92423018,33.98701562,33.73603618,33.72042759,33.63012104,33.63929089,33.63219080,33.57146157,33.58634565,33.53155403,33.51037291,33.90064725,33.92338678,33.92592367,33.98927926,33.73733619,33.72156670,33.63137324,33.64196826,33.63377955,33.57283083,33.58831248,33.53264247,33.51135602
669.0000000000,33.89036389,33.91125267,33.91320808,33.97060998,33.72827147,33.71407600,33.62277679,33.63346951,33.62237121,33.56302566,33.58125816,33.52566113,33.50554384,33.89356544,33.91281143,33.91484168,33.97279740,33.72952527,33.71517503,33.62398424,33.63618401,33.62390322,33.56434608,33.58324872,33.52671129,33.50649350
670.0000000000,33.88351546,33.90117969,33.90264920,33.95484669,33.72085035,33.70800647,33.61576008,33.62790636,33.61298016,33.55496187,33.57640147,33.52003923,33.50093714,33.88679619,33.90268410,33.90422549,33.95695914,33.72206129,33.70906917,33.61692635,33.63065769,33.61445870,33.55623658,33.57841572,33.52105436,33.50185646
671.0000000000,33.87699465,33.89155353,33.89255516,33.93971579,33.71380992,33.70226272,33.60911964,33.62265474,33.60404295,33.54731594,33.57181593,33.51472713,33.49659827,33.88035029,33.89300621,33.89407676,33.94175680,33.71497760,33.70328826,33.61024336,33.62543675,33.60546844,33.54854371,33.57384969,33.51570677,33.49748619
672.0000000000,33.87080944,33.88239206,33.88294368,33.92524036,33.70715029,33.69684055,33.60284819,33.61770299,33.59556602,33.54008541,33.56749780,33.50972232,33.49251841,33.87423652,33.88379525,33.88441288,33.92721183,33.70827804,33.69783259,33.60393329,33.62051559,33.59694147,33.54126992,33.56955098,33.51067002,33.49337889
673.0000000000,33.86494265,33.87367808,33.87379859,33.91141067,33.70083903,33.69170861,33.59691128,33.61301449,33.58752360,33.53322309,33.56341882,33.50499288,33.48865526,33.86843818,33.87503474,33.87521837,33.91331493,33.70193135,33.69267132,33.59796239,33.61585851,33.58885307,33.53436994,33.56549199,33.50591310,33.48949348
674.0000000000,33.85941352,33.86543329,33.86513966,33.89824067,33.69491043,33.68689900,33.59134756,33.60863356,33.57994401,33.52678437,33.55960940,33.50057291,33.48506267,33.86297331,33.86674530,33.86651207,33.90008020,33.69596798,33.68783329,33.59236509,33.61150480,33.58122871,33.52789256,33.56170025,33.50146637,33.48587777
675.0000000000,33.85421568,33.85765042,33.85696138,33.88573305,33.68934855,33.68239877,33.58613660,33.60453716,33.57281429,33.52073918,33.55605357,33.49644254,33.48170571,33.85783645,33.85892065,33.85828920,33.88750996,33.69037480,33.68330786,33.58712436,33.60743565,33.57405771,33.52181332,33.55816224,33.49731296,33.48250251
676.0000000000,33.84936430,33.85034759,33.84928215,33.87390717,33.68416990,33.67821999,33.58129714,33.60074044,33.56615242,33.51510825,33.55276986,33.49262439,33.47860651,33.85304278,33.85157877,33.85056816,33.87562401,33.68516774,33.67910698,33.58225781,33.60366512,33.56735726,33.51615095,33.55489556,33.49347411,33.47938748
677.0000000000,33.84483190,33.84349523,33.84207194,33.86273557,33.67934809,33.67434030,33.57680197,33.59722283,33.55992876,33.50986477,33.54973110,33.48908625,33.47574310,33.84856480,33.84469001,33.84331887,33.86439487,33.68031989,33.67520721,33.57773793,33.60017183,33.56109773,33.51087839,33.55187320,33.48991795,33.47651011
678.0000000000,33.84063330,33.83710991,33.83534731,33.85223350,33.67489575,33.67077015,33.57266475,33.59399402,33.55416305,33.50502344,33.54695025,33.48584369,33.47312530,33.84441711,33.83827059,33.83655753,33.85383764,33.67584391,33.67161956,33.57357841,33.59696624,33.55529823,33.50601018,33.54910806,33.48665958,33.47388096
